行政區別,村里別,投開票所別,1_候選人,2_候選人,3_候選人,4_候選人,5_候選人,6_候選人,7_候選人,8_候選人,9_候選人,10_候選人,有效票數A,無效票數B,投票數C,已領未投票數D,發出票數E,用餘票數F,選舉人數G,投票率H
,廣興村,0346,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,1.0,14.0,0.0,14.0,0,14.0,1.0,15.0,93.33
,廣興村,0346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,廣安村,0000,1.0,0.0,0.0,0.0,8.0,1.0,1.0,8.0,1.0,0.0,20.0,0.0,20.0,0,20.0,4.0,24.0,83.33
,廣安村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,廣安村,0347,1.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,10.0,0.0,10.0,0,10.0,2.0,12.0,83.33
,廣安村,0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,廣安村,0348,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,10.0,0.0,10.0,0,10.0,2.0,12.0,83.33
,廣安村,0348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,柯林村,0000,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,2.0,16.0,2.0,18.0,0,18.0,12.0,30.0,60.0
,柯林村,0000,7.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,16.0,0.0,16.0,0,16.0,4.0,20.0,80.0
,柯林村,0349,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,4.0,9.0,55.56
,柯林村,0349,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,7.0,0,7.0,2.0,9.0,77.78
,柯林村,0350,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,2.0,11.0,2.0,13.0,0,13.0,8.0,21.0,61.9
,柯林村,0350,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,9.0,0,9.0,2.0,11.0,81.82
,大進村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,大進村,0000,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,大進村,0351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,大進村,0351,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,三興村,0000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,7.0,0.0,7.0,0,7.0,0.0,7.0,100.0
,三興村,0000,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,三興村,0352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,三興村,0352,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,三興村,0353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,三興村,0353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,二結村,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,5.0,0,5.0,4.0,9.0,55.56
,二結村,0000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0,2.0,2.0,4.0,50.0
,二結村,0354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,二結村,0354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,二結村,0355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,0,4.0,4.0,8.0,50.0
,二結村,0355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1.0,2.0,50.0
,鎮安村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,鎮安村,0000,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,11.0,0.0,11.0,0,11.0,1.0,12.0,91.67
,鎮安村,0356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,鎮安村,0356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,鎮安村,0357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,鎮安村,0357,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,鎮安村,0358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,鎮安村,0358,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,8.0,0.0,8.0,0,8.0,1.0,9.0,88.89
,上四村,0000,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,上四村,0000,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0,4.0,2.0,6.0,66.67
,上四村,0359,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,上四村,0359,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0,3.0,0.0,3.0,100.0
,上四村,0360,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,上四村,0360,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,中興村,0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,5.0,0,5.0,9.0,14.0,35.71
,中興村,0000,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,3.0,9.0,66.67
,中興村,0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,0,3.0,7.0,10.0,30.0
,中興村,0361,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,中興村,0362,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,中興村,0362,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,四結村,0000,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,13.0,1.0,14.0,0,14.0,2.0,16.0,87.5
,四結村,0000,0.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,10.0,0.0,10.0,0,10.0,5.0,15.0,66.67
,四結村,0363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,四結村,0363,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,四結村,0364,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,7.0,0.0,7.0,0,7.0,1.0,8.0,87.5
,四結村,0364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,5.0,8.0,37.5
,四結村,0365,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,1.0,5.0,0,5.0,0.0,5.0,100.0
,四結村,0365,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,福興村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,5.0,0,5.0,2.0,7.0,71.43
,福興村,0000,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,7.0,0,7.0,1.0,8.0,87.5
,福興村,0366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,5.0,0,5.0,1.0,6.0,83.33
,福興村,0366,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,0.0,5.0,100.0
,福興村,0367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,福興村,0367,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,五結村,0000,0.0,1.0,0.0,0.0,3.0,2.0,0.0,4.0,3.0,1.0,14.0,0.0,14.0,0,14.0,13.0,27.0,51.85
,五結村,0000,1.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,11.0,0.0,11.0,0,11.0,8.0,19.0,57.89
,五結村,0368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,4.0,6.0,33.33
,五結村,0368,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,4.0,6.0,33.33
,五結村,0369,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,五結村,0369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,五結村,0370,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,五結村,0370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,五結村,0371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,7.0,0.0,7.0,0,7.0,5.0,12.0,58.33
,五結村,0371,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,大吉村,0000,2.0,3.0,3.0,0.0,1.0,2.0,0.0,14.0,4.0,0.0,29.0,0.0,29.0,0,29.0,15.0,44.0,65.91
,大吉村,0000,4.0,9.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,0.0,24.0,0.0,24.0,0,24.0,17.0,41.0,58.54
,大吉村,0375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,大吉村,0375,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0,6.0,2.0,8.0,75.0
,大吉村,0376,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0,0.0,6.0,0,6.0,5.0,11.0,54.55
,大吉村,0376,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,6.0,0,6.0,9.0,15.0,40.0
,大吉村,0377,0.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,13.0,0.0,13.0,0,13.0,3.0,16.0,81.25
,大吉村,0377,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,大吉村,0378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,6.0,0,6.0,5.0,11.0,54.55
,大吉村,0378,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,6.0,0,6.0,2.0,8.0,75.0
,協和村,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,12.0,0.0,12.0,0,12.0,14.0,26.0,46.15
,協和村,0000,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0,4.0,5.0,9.0,44.44
,協和村,0372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,0,3.0,5.0,8.0,37.5
,協和村,0372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,協和村,0373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,協和村,0373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,協和村,0374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,7.0,0,7.0,8.0,15.0,46.67
,協和村,0374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,孝威村,0000,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,7.0,1.0,8.0,0,8.0,6.0,14.0,57.14
,孝威村,0000,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,孝威村,0379,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,1.0,7.0,0,7.0,4.0,11.0,63.64
,孝威村,0379,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,孝威村,0380,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,孝威村,0380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,錦眾村,0000,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,錦眾村,0000,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,錦眾村,0381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,錦眾村,0381,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,錦眾村,0382,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,錦眾村,0382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,利澤村,0000,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,8.0,0.0,8.0,0,8.0,3.0,11.0,72.73
,利澤村,0000,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,8.0,0,8.0,7.0,15.0,53.33
,利澤村,0383,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,利澤村,0383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,2.0,1.0,3.0,66.67
,利澤村,0384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,利澤村,0384,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,6.0,0,6.0,6.0,12.0,50.0
,成興村,0000,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,2.0,16.0,0.0,16.0,0,16.0,13.0,29.0,55.17
,成興村,0000,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,18.0,1.0,19.0,0,19.0,12.0,31.0,61.29
,成興村,0385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,7.0,0.0,7.0,0,7.0,9.0,16.0,43.75
,成興村,0385,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,10.0,0.0,10.0,0,10.0,6.0,16.0,62.5
,成興村,0386,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,7.0,0.0,7.0,0,7.0,1.0,8.0,87.5
,成興村,0386,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0,3.0,2.0,5.0,60.0
,成興村,0387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,成興村,0387,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,季新村,0000,2.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,8.0,1.0,22.0,1.0,23.0,0,23.0,7.0,30.0,76.67
,季新村,0000,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,8.0,0,8.0,9.0,17.0,47.06
,季新村,0388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,季新村,0388,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,5.0,8.0,37.5
,季新村,0389,2.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,7.0,1.0,16.0,1.0,17.0,0,17.0,6.0,23.0,73.91
,季新村,0389,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,3.0,7.0,57.14
,季新村,0390,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,季新村,0390,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,員山村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,5.0,6.0,16.67
,員山村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,員山村,0391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,5.0,6.0,16.67
,員山村,0391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,天山村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,天山村,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,天山村,0392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,天山村,0392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,天福村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0,2.0,7.0,9.0,22.22
,天福村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,3.0,0.0
,天福村,0393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0,2.0,7.0,9.0,22.22
,天福村,0393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,3.0,0.0
,雙賢村,0000,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,10.0,0.0,10.0,0,10.0,4.0,14.0,71.43
,雙賢村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,4.0,0.0
,雙賢村,0397,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,10.0,0.0,10.0,0,10.0,4.0,14.0,71.43
,雙賢村,0397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,4.0,0.0
,人和村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,人和村,0000,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,9.0,0.0,9.0,0,9.0,4.0,13.0,69.23
,人和村,0398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,人和村,0398,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,9.0,0.0,9.0,0,9.0,4.0,13.0,69.23
,義德村,0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,7.0,0.0,7.0,0,7.0,7.0,14.0,50.0
,義德村,0000,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,8.0,0,8.0,16.0,24.0,33.33
,義德村,0399,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,7.0,0.0,7.0,0,7.0,7.0,14.0,50.0
,義德村,0399,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,8.0,0,8.0,16.0,24.0,33.33
,集慶村,0000,2.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,5.0,17.0,0.0,17.0,0,17.0,17.0,34.0,50.0
,集慶村,0000,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,8.0,0,8.0,4.0,12.0,66.67
,集慶村,0400,2.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,5.0,17.0,0.0,17.0,0,17.0,17.0,34.0,50.0
,集慶村,0400,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,8.0,0,8.0,4.0,12.0,66.67
,月眉村,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,10.0,0.0,10.0,0,10.0,6.0,16.0,62.5
,月眉村,0000,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,月眉村,0401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,10.0,0.0,10.0,0,10.0,6.0,16.0,62.5
,月眉村,0401,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,拱照村,0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,6.0,0.0,6.0,0,6.0,8.0,14.0,42.86
,拱照村,0000,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,7.0,10.0,30.0
,拱照村,0402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,6.0,0.0,6.0,0,6.0,8.0,14.0,42.86
,拱照村,0402,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,7.0,10.0,30.0
,大隱村,0000,6.0,5.0,0.0,0.0,9.0,0.0,0.0,20.0,12.0,11.0,63.0,1.0,64.0,0,64.0,30.0,94.0,68.09
,大隱村,0000,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,0,7.0,12.0,19.0,36.84
,大隱村,0404,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,12.0,0.0,12.0,0,12.0,2.0,14.0,85.71
,大隱村,0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,大隱村,0405,3.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,5.0,19.0,1.0,20.0,0,20.0,7.0,27.0,74.07
,大隱村,0405,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,6.0,8.0,25.0
,大隱村,0406,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,12.0,0.0,12.0,0,12.0,5.0,17.0,70.59
,大隱村,0406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,4.0,0.0
,大隱村,0407,1.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,7.0,1.0,20.0,0.0,20.0,0,20.0,16.0,36.0,55.56
,大隱村,0407,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0,5.0,2.0,7.0,71.43
,行健村,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,行健村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,行健村,0403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,行健村,0403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
