行政區別,村里別,投開票所別,1_候選人,2_候選人,3_候選人,4_候選人,5_候選人,6_候選人,7_候選人,8_候選人,9_候選人,10_候選人,有效票數A,無效票數B,投票數C,已領未投票數D,發出票數E,用餘票數F,選舉人數G,投票率H
,五福里,0180,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,9.0,1.0,10.0,0,10.0,4.0,14.0,71.43
,五福里,0181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,五福里,0181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0,4.0,6.0,10.0,40.0
,六合里,0000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,六合里,0000,1.0,7.0,0.0,2.0,0.0,1.0,2.0,0.0,7.0,0.0,20.0,0.0,20.0,0,20.0,11.0,31.0,64.52
,六合里,0182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,六合里,0182,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,9.0,0.0,9.0,0,9.0,6.0,15.0,60.0
,六合里,0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,六合里,0183,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,六合里,0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,六合里,0184,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,6.0,0,6.0,3.0,9.0,66.67
,七賢里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,七賢里,0000,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,8.0,1.0,9.0,0,9.0,15.0,24.0,37.5
,七賢里,0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,七賢里,0185,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,七賢里,0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,七賢里,0186,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,6.0,1.0,7.0,0,7.0,13.0,20.0,35.0
,鶯歌里,0000,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,鶯歌里,0000,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,10.0,0.0,10.0,0,10.0,17.0,27.0,37.04
,鶯歌里,0190,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,鶯歌里,0190,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,7.0,0.0,7.0,0,7.0,13.0,20.0,35.0
,鶯歌里,0191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,鶯歌里,0191,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
,武崙里,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,武崙里,0000,3.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,15.0,1.0,16.0,0,16.0,14.0,30.0,53.33
,武崙里,0204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,武崙里,0204,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,5.0,0,5.0,5.0,10.0,50.0
,武崙里,0205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,武崙里,0205,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,6.0,12.0,50.0
,武崙里,0206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,武崙里,0206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,武崙里,0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,武崙里,0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0,3.0,0.0,3.0,100.0
,長樂里,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,6.0,0,6.0,0.0,6.0,100.0
,長樂里,0000,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,8.0,0,8.0,4.0,12.0,66.67
,長樂里,0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,長樂里,0187,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,長樂里,0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,長樂里,0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,長樂里,0189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,長樂里,0189,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,興寮里,0000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,6.0,0,6.0,6.0,12.0,50.0
,興寮里,0000,7.0,2.0,0.0,2.0,2.0,4.0,3.0,0.0,9.0,0.0,29.0,1.0,30.0,0,30.0,22.0,52.0,57.69
,興寮里,0196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,4.0,0.0
,興寮里,0196,6.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,4.0,0.0,17.0,0.0,17.0,0,17.0,8.0,25.0,68.0
,興寮里,0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,興寮里,0197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,興寮里,0198,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,6.0,0,6.0,2.0,8.0,75.0
,興寮里,0198,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,10.0,1.0,11.0,0,11.0,12.0,23.0,47.83
,鶯安里,0000,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,0.0,8.0,0,8.0,3.0,11.0,72.73
,鶯安里,0000,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,16.0,1.0,17.0,0,17.0,5.0,22.0,77.27
,鶯安里,0192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,鶯安里,0192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,鶯安里,0193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,鶯安里,0193,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,鶯安里,0194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,鶯安里,0194,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,鶯安里,0195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,鶯安里,0195,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,5.0,0,5.0,0.0,5.0,100.0
,壯觀里,0000,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,壯觀里,0000,2.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,19.0,2.0,21.0,0,21.0,15.0,36.0,58.33
,壯觀里,0174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,壯觀里,0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,壯觀里,0175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,壯觀里,0175,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,10.0,2.0,12.0,0,12.0,9.0,21.0,57.14
,壯觀里,0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,壯觀里,0176,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,3.0,9.0,66.67
,仁壽里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,仁壽里,0000,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,6.0,0,6.0,2.0,8.0,75.0
,仁壽里,0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,仁壽里,0042,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,6.0,0,6.0,2.0,8.0,75.0
,仁義里,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,仁義里,0000,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,仁義里,0043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,仁義里,0043,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,義昭里,0000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,義昭里,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,義昭里,0044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,義昭里,0044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,義幸里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,義幸里,0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,義幸里,0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,義幸里,0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,義幸里,0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,義幸里,0046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,義民里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,義民里,0000,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,義民里,0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,義民里,0047,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,義和里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,義和里,0000,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,8.0,11.0,27.27
,義和里,0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,義和里,0048,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,8.0,11.0,27.27
,智慧里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,智慧里,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,智慧里,0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,智慧里,0049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,智誠里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,智誠里,0000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,5.0,0,5.0,5.0,10.0,50.0
,智誠里,0050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,智誠里,0050,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,5.0,0,5.0,5.0,10.0,50.0
,禮儀里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,禮儀里,0000,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,4.0,8.0,50.0
,禮儀里,0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,禮儀里,0051,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,4.0,8.0,50.0
,禮東里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,禮東里,0000,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,禮東里,0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,禮東里,0052,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,信綠里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,10.0,0.0,10.0,0,10.0,7.0,17.0,58.82
,信綠里,0000,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,信綠里,0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,7.0,0,7.0,5.0,12.0,58.33
,信綠里,0053,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,6.0,0,6.0,2.0,8.0,75.0
,信綠里,0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,信綠里,0054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,東光里,0000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,6.0,1.0,7.0,0,7.0,3.0,10.0,70.0
,東光里,0000,0.0,5.0,0.0,1.0,2.0,0.0,4.0,0.0,3.0,0.0,15.0,0.0,15.0,0,15.0,6.0,21.0,71.43
,東光里,0059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,東光里,0059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,東光里,0060,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0,3.0,1.0,4.0,75.0
,東光里,0060,0.0,4.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,12.0,0.0,12.0,0,12.0,5.0,17.0,70.59
,東明里,0000,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,9.0,1.0,10.0,0,10.0,5.0,15.0,66.67
,東明里,0000,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,13.0,0.0,13.0,0,13.0,7.0,20.0,65.0
,東明里,0061,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,東明里,0061,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,東明里,0062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,5.0,0,5.0,3.0,8.0,62.5
,東明里,0062,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,6.0,0,6.0,5.0,11.0,54.55
,東明里,0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0,2.0,1.0,3.0,66.67
,東明里,0063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,東安里,0000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,東安里,0000,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,6.0,0,6.0,5.0,11.0,54.55
,東安里,0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,東安里,0064,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,5.0,8.0,37.5
,東安里,0065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,東安里,0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,孝岡里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,孝岡里,0000,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,0.0,15.0,0,15.0,5.0,20.0,75.0
,孝岡里,0080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,孝岡里,0080,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,0.0,15.0,0,15.0,5.0,20.0,75.0
,東信里,0000,0.0,0.0,2.0,0.0,4.0,1.0,0.0,4.0,4.0,0.0,15.0,0.0,15.0,0,15.0,9.0,24.0,62.5
,東信里,0000,2.0,2.0,0.0,0.0,5.0,1.0,5.0,0.0,6.0,0.0,21.0,0.0,21.0,0,21.0,12.0,33.0,63.64
,東信里,0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,8.0,0.0,8.0,0,8.0,5.0,13.0,61.54
,東信里,0055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,4.0,5.0,20.0
,東信里,0056,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,東信里,0056,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,東信里,0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,東信里,0057,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,5.0,0,5.0,0.0,5.0,100.0
,東信里,0058,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,東信里,0058,1.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,13.0,0.0,13.0,0,13.0,6.0,19.0,68.42
,孝深里,0000,1.0,0.0,1.0,0.0,1.0,4.0,0.0,13.0,0.0,0.0,20.0,0.0,20.0,0,20.0,11.0,31.0,64.52
,孝深里,0000,1.0,18.0,0.0,0.0,3.0,0.0,9.0,0.0,22.0,0.0,53.0,0.0,53.0,0,53.0,36.0,89.0,59.55
,孝深里,0076,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,7.0,0,7.0,0.0,7.0,100.0
,孝深里,0076,1.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,8.0,0.0,19.0,0.0,19.0,0,19.0,3.0,22.0,86.36
,孝深里,0077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,7.0,9.0,22.22
,孝深里,0077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,6.0,0,6.0,12.0,18.0,33.33
,孝深里,0078,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,10.0,0.0,10.0,0,10.0,3.0,13.0,76.92
,孝深里,0078,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,18.0,0.0,18.0,0,18.0,12.0,30.0,60.0
,孝深里,0079,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,孝深里,0079,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,10.0,0,10.0,9.0,19.0,52.63
,孝賢里,0000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,6.0,0.0,6.0,0,6.0,2.0,8.0,75.0
,孝賢里,0000,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,12.0,0.0,12.0,0,12.0,12.0,24.0,50.0
,孝賢里,0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,孝賢里,0066,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,孝賢里,0067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,孝賢里,0067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,7.0,9.0,22.22
,孝賢里,0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,孝賢里,0068,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,孝德里,0000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,10.0,0.0,10.0,0,10.0,3.0,13.0,76.92
,孝德里,0000,2.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,21.0,1.0,22.0,0,22.0,13.0,35.0,62.86
,孝德里,0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,孝德里,0074,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,16.0,1.0,17.0,0,17.0,11.0,28.0,60.71
,孝德里,0075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,7.0,0,7.0,1.0,8.0,87.5
,孝德里,0075,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,孝忠里,0000,0.0,0.0,3.0,0.0,5.0,3.0,0.0,6.0,0.0,0.0,17.0,1.0,18.0,0,18.0,7.0,25.0,72.0
,孝忠里,0000,4.0,19.0,0.0,11.0,14.0,1.0,45.0,0.0,53.0,0.0,147.0,1.0,148.0,0,148.0,78.0,226.0,65.49
