行政區別,村里別,投開票所別,1_候選人,2_候選人,3_候選人,4_候選人,5_候選人,6_候選人,7_候選人,8_候選人,9_候選人,10_候選人,有效票數A,無效票數B,投票數C,已領未投票數D,發出票數E,用餘票數F,選舉人數G,投票率H
,山光里,0000,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,3.0,10.0,0.0,10.0,0,10.0,2.0,12.0,83.33
,山光里,0000,9.0,18.0,0.0,2.0,15.0,3.0,28.0,0.0,99.0,0.0,174.0,7.0,181.0,0,181.0,125.0,306.0,59.15
,山光里,2548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,山光里,2548,7.0,9.0,0.0,0.0,3.0,3.0,15.0,0.0,57.0,0.0,94.0,2.0,96.0,0,96.0,62.0,158.0,60.76
,山光里,2549,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,山光里,2549,2.0,9.0,0.0,2.0,12.0,0.0,13.0,0.0,42.0,0.0,80.0,5.0,85.0,0,85.0,63.0,148.0,57.43
,大同里,0000,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,9.0,0.0,9.0,0,9.0,3.0,12.0,75.0
,大同里,0000,0.0,8.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,19.0,0.0,19.0,0,19.0,12.0,31.0,61.29
,大同里,2469,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,7.0,0,7.0,1.0,8.0,87.5
,大同里,2469,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,16.0,0.0,16.0,0,16.0,2.0,18.0,88.89
,大同里,2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,大同里,2470,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,10.0,13.0,23.08
,崇德里,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,11.0,0.0,11.0,0,11.0,4.0,15.0,73.33
,崇德里,0000,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,11.0,0.0,11.0,0,11.0,8.0,19.0,57.89
,崇德里,2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,崇德里,2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,崇德里,2502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,6.0,0,6.0,2.0,8.0,75.0
,崇德里,2502,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,6.0,9.0,33.33
,崇德里,2503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,崇德里,2503,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,湖興里,0000,0.0,4.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,16.0,0.0,16.0,0,16.0,8.0,24.0,66.67
,湖興里,0000,1.0,7.0,0.0,1.0,1.0,1.0,5.0,0.0,17.0,0.0,33.0,0.0,33.0,0,33.0,23.0,56.0,58.93
,湖興里,2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,湖興里,2568,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,11.0,0,11.0,5.0,16.0,68.75
,湖興里,2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,湖興里,2569,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,湖興里,2570,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,10.0,0.0,10.0,0,10.0,2.0,12.0,83.33
,湖興里,2570,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,12.0,0.0,12.0,0,12.0,13.0,25.0,48.0
,湖興里,2571,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,湖興里,2571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,4.0,0,4.0,4.0,8.0,50.0
,長青里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,長青里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,長青里,2531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,長青里,2531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,福安里,0000,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,13.0,0.0,13.0,0,13.0,2.0,15.0,86.67
,福安里,0000,4.0,7.0,3.0,1.0,1.0,0.0,3.0,0.0,9.0,0.0,28.0,0.0,28.0,0,28.0,13.0,41.0,68.29
,福安里,2475,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,福安里,2475,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,福安里,2476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,福安里,2476,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,7.0,0.0,7.0,0,7.0,0.0,7.0,100.0
,福安里,2477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,福安里,2477,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,9.0,0,9.0,5.0,14.0,64.29
,福安里,2478,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,0.0,7.0,0,7.0,0.0,7.0,100.0
,福安里,2478,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,秀山里,0000,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,7.0,0,7.0,8.0,15.0,46.67
,秀山里,0000,0.0,7.0,0.0,2.0,0.0,0.0,3.0,0.0,14.0,0.0,26.0,1.0,27.0,0,27.0,16.0,43.0,62.79
,秀山里,2482,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,0,4.0,5.0,9.0,44.44
,秀山里,2482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,6.0,0,6.0,3.0,9.0,66.67
,秀山里,2483,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,秀山里,2483,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,13.0,1.0,14.0,0,14.0,5.0,19.0,73.68
,秀山里,2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,秀山里,2484,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,7.0,0,7.0,8.0,15.0,46.67
,建成里,0000,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,7.0,0,7.0,5.0,12.0,58.33
,建成里,0000,0.0,4.0,2.0,1.0,10.0,3.0,0.0,0.0,16.0,0.0,36.0,2.0,38.0,0,38.0,16.0,54.0,70.37
,建成里,2509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,建成里,2509,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,4.0,9.0,55.56
,建成里,2510,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,建成里,2510,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,11.0,1.0,12.0,0,12.0,5.0,17.0,70.59
,建成里,2511,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,0,5.0,4.0,9.0,55.56
,建成里,2511,0.0,1.0,2.0,1.0,7.0,2.0,0.0,0.0,7.0,0.0,20.0,1.0,21.0,0,21.0,7.0,28.0,75.0
,城中里,0000,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,12.0,0.0,12.0,0,12.0,3.0,15.0,80.0
,城中里,0000,2.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,9.0,0.0,20.0,1.0,21.0,0,21.0,6.0,27.0,77.78
,城中里,2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,城中里,2504,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,6.0,0,6.0,3.0,9.0,66.67
,城中里,2505,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,9.0,0.0,9.0,0,9.0,3.0,12.0,75.0
,城中里,2505,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,城中里,2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,城中里,2506,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,12.0,0.0,12.0,0,12.0,3.0,15.0,80.0
,湖蓮里,0000,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,湖蓮里,0000,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,8.0,0.0,8.0,0,8.0,3.0,11.0,72.73
,湖蓮里,2566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,湖蓮里,2566,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,湖蓮里,2567,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,湖蓮里,2567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,保新里,0000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,7.0,10.0,30.0
,保新里,0000,2.0,9.0,0.0,2.0,5.0,2.0,2.0,0.0,24.0,0.0,46.0,2.0,48.0,0,48.0,23.0,71.0,67.61
,保新里,2518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0,2.0,6.0,8.0,25.0
,保新里,2518,1.0,7.0,0.0,1.0,4.0,2.0,2.0,0.0,13.0,0.0,30.0,1.0,31.0,0,31.0,12.0,43.0,72.09
,保新里,2519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,保新里,2519,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,16.0,1.0,17.0,0,17.0,11.0,28.0,60.71
,龍潭里,0000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,龍潭里,0000,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
,龍潭里,2601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,龍潭里,2601,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
,龍興里,0000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,龍興里,0000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,11.0,14.0,21.43
,龍興里,2602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,龍興里,2602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,4.0,6.0,33.33
,龍興里,2603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,龍興里,2603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,7.0,8.0,12.5
,龍鎮里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,龍鎮里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0,2.0,7.0,9.0,22.22
,龍鎮里,2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,龍鎮里,2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0,2.0,7.0,9.0,22.22
,龍川里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,龍川里,0000,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,8.0,0.0,8.0,0,8.0,5.0,13.0,61.54
,龍川里,2606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,龍川里,2606,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,龍川里,2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,龍川里,2607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,4.0,6.0,33.33
,龍山里,0000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,龍山里,0000,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,14.0,0.0,14.0,0,14.0,14.0,28.0,50.0
,龍山里,2608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,龍山里,2608,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,14.0,0.0,14.0,0,14.0,14.0,28.0,50.0
,龍安里,0000,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,龍安里,0000,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,16.0,0.0,16.0,0,16.0,9.0,25.0,64.0
,龍安里,2605,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,龍安里,2605,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,16.0,0.0,16.0,0,16.0,9.0,25.0,64.0
,爪峯里,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,5.0,6.0,16.67
,爪峯里,0000,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,8.0,0.0,8.0,0,8.0,10.0,18.0,44.44
,爪峯里,2609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,5.0,6.0,16.67
,爪峯里,2609,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,6.0,0,6.0,1.0,7.0,85.71
,爪峯里,2610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,爪峯里,2610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,6.0,7.0,14.29
,爪峯里,2611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,爪峯里,2611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,柑坪里,0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,柑坪里,0000,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,柑坪里,2617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,柑坪里,2617,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,東和里,0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,東和里,0000,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,東和里,2615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,東和里,2615,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,東和里,2616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,東和里,2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,上天里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,3.0,0.0
,上天里,0000,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,10.0,0,10.0,2.0,12.0,83.33
,上天里,2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,上天里,2627,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,上天里,2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,上天里,2628,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,吉慶里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,吉慶里,0000,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,11.0,1.0,12.0,0,12.0,6.0,18.0,66.67
,吉慶里,2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,吉慶里,2622,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0,3.0,3.0,6.0,50.0
,吉慶里,2623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,吉慶里,2623,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,9.0,0,9.0,3.0,12.0,75.0
,吉安里,0000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,吉安里,0000,3.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,15.0,0.0,24.0,2.0,26.0,0,26.0,17.0,43.0,60.47
,吉安里,2624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,吉安里,2624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,3.0,0.0
,吉安里,2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,吉安里,2625,3.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,12.0,0.0,21.0,2.0,23.0,0,23.0,12.0,35.0,65.71
,吉安里,2626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,吉安里,2626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0,3.0,2.0,5.0,60.0
,傑魚里,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,傑魚里,0000,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0,14.0,0,14.0,8.0,22.0,63.64
,傑魚里,2629,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,傑魚里,2629,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,11.0,0,11.0,4.0,15.0,73.33
,傑魚里,2630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,傑魚里,2630,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
,猴硐里,0000,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,猴硐里,0000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,6.0,9.0,33.33
,猴硐里,2619,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,猴硐里,2619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,6.0,9.0,33.33
,光復里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,光復里,0000,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,光復里,2620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,光復里,2620,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,弓橋里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,弓橋里,0000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,弓橋里,2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,弓橋里,2618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,碩仁里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,碩仁里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,碩仁里,2621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,碩仁里,2621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,基山里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,基山里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,基山里,2631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,基山里,2631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,永慶里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,永慶里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,永慶里,2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
