行政區別,村里別,投開票所別,1_候選人,2_候選人,3_候選人,4_候選人,5_候選人,6_候選人,7_候選人,8_候選人,9_候選人,10_候選人,有效票數A,無效票數B,投票數C,已領未投票數D,發出票數E,用餘票數F,選舉人數G,投票率H
,香山里,0000,0.0,1.0,2.0,0.0,0.0,1.0,1.0,14.0,1.0,4.0,24.0,0.0,24.0,0,24.0,18.0,42.0,57.14
,香山里,0000,1.0,4.0,0.0,4.0,1.0,1.0,4.0,0.0,4.0,0.0,19.0,0.0,19.0,0,19.0,19.0,38.0,50.0
,香山里,0333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,香山里,0333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,香山里,0334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,香山里,0334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,香山里,0335,0.0,1.0,2.0,0.0,0.0,1.0,1.0,14.0,1.0,4.0,24.0,0.0,24.0,0,24.0,18.0,42.0,57.14
,香山里,0335,1.0,4.0,0.0,4.0,1.0,1.0,4.0,0.0,4.0,0.0,19.0,0.0,19.0,0,19.0,19.0,38.0,50.0
,香山里,0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,香山里,0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,大庄里,0000,0.0,1.0,0.0,0.0,1.0,0.0,2.0,12.0,1.0,1.0,18.0,1.0,19.0,0,19.0,6.0,25.0,76.0
,大庄里,0000,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,9.0,0.0,9.0,0,9.0,7.0,16.0,56.25
,大庄里,0337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,大庄里,0337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,大庄里,0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,大庄里,0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,大庄里,0339,0.0,1.0,0.0,0.0,1.0,0.0,2.0,12.0,1.0,1.0,18.0,1.0,19.0,0,19.0,6.0,25.0,76.0
,大庄里,0339,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,9.0,0.0,9.0,0,9.0,7.0,16.0,56.25
,美山里,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,5.0,0,5.0,1.0,6.0,83.33
,美山里,0000,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,4.0,6.0,33.33
,美山里,0340,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,5.0,0,5.0,1.0,6.0,83.33
,美山里,0340,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,4.0,6.0,33.33
,朝山里,0000,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,9.0,0.0,9.0,0,9.0,4.0,13.0,69.23
,朝山里,0000,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,10.0,0,10.0,6.0,16.0,62.5
,朝山里,0341,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,9.0,0.0,9.0,0,9.0,4.0,13.0,69.23
,朝山里,0341,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,10.0,0,10.0,6.0,16.0,62.5
,朝山里,0342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,朝山里,0342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,海山里,0000,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,6.0,0,6.0,6.0,12.0,50.0
,海山里,0000,1.0,14.0,0.0,1.0,33.0,0.0,14.0,0.0,6.0,0.0,69.0,3.0,72.0,0,72.0,31.0,103.0,69.9
,海山里,0343,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,6.0,0,6.0,6.0,12.0,50.0
,海山里,0343,1.0,14.0,0.0,1.0,33.0,0.0,14.0,0.0,6.0,0.0,69.0,3.0,72.0,0,72.0,31.0,103.0,69.9
,海山里,0344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,海山里,0344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,茄苳里,0000,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,6.0,0,6.0,8.0,14.0,42.86
,茄苳里,0000,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,茄苳里,0356,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,6.0,0,6.0,8.0,14.0,42.86
,茄苳里,0356,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,大湖里,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,大湖里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,大湖里,0355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,大湖里,0355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南隘里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,南隘里,0000,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0,3.0,6.0,9.0,33.33
,南隘里,0354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,南隘里,0354,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0,3.0,6.0,9.0,33.33
,中隘里,0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,中隘里,0000,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,5.0,7.0,28.57
,中隘里,0352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中隘里,0352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中隘里,0353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,中隘里,0353,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,5.0,7.0,28.57
,內湖里,0000,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,1.0,4.0,14.0,0.0,14.0,0,14.0,11.0,25.0,56.0
,內湖里,0000,0.0,9.0,0.0,2.0,1.0,0.0,4.0,0.0,4.0,0.0,20.0,1.0,21.0,0,21.0,21.0,42.0,50.0
,內湖里,0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,內湖里,0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,內湖里,0348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,內湖里,0348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,內湖里,0349,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,1.0,4.0,14.0,0.0,14.0,0,14.0,11.0,25.0,56.0
,內湖里,0349,0.0,9.0,0.0,2.0,1.0,0.0,4.0,0.0,4.0,0.0,20.0,1.0,21.0,0,21.0,21.0,42.0,50.0
,內湖里,0350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,內湖里,0350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,鹽水里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,鹽水里,0000,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,9.0,0,9.0,3.0,12.0,75.0
,鹽水里,0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,鹽水里,0345,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,9.0,0,9.0,3.0,12.0,75.0
,鹽水里,0346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,鹽水里,0346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南港里,0000,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,3.0,11.0,0.0,11.0,0,11.0,7.0,18.0,61.11
,南港里,0000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,南港里,0351,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,3.0,11.0,0.0,11.0,0,11.0,7.0,18.0,61.11
,南港里,0351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,頂福里,0000,0.0,0.0,2.0,0.0,0.0,3.0,0.0,11.0,2.0,3.0,21.0,2.0,23.0,0,23.0,11.0,34.0,67.65
,頂福里,0000,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,0,6.0,3.0,9.0,66.67
,頂福里,0298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,頂福里,0298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,頂福里,0299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,頂福里,0299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,頂福里,0300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,頂福里,0300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,頂福里,0301,0.0,0.0,2.0,0.0,0.0,3.0,0.0,11.0,2.0,3.0,21.0,2.0,23.0,0,23.0,11.0,34.0,67.65
,頂福里,0301,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,0,6.0,3.0,9.0,66.67
