行政區別,村里別,丁勇智,冼義哲,劉建國,劉文忠,劉文雄,劉櫂豪,劉泳君,卓恩宗,古文發,吳威志,吳子維,吳宜臻,吳成典,吳旭智,吳淑敏,吳紹文,周書涵,孫博萮,張中法,張佳偉,張兆陽,張宏陸,張春寶,徐志榮,戴文祥,曾耀澂,李宗華,李志鏞,林于玲,林國春,林國正,林宗彥,林家宇,林為洲,林獻山,林金官,柯建銘,楊悟空,楊曜,楊石城,楊鎮浯,歐崇敬,汪婷萱,洪宗熠,洪志恒,温國銘,王廷升,王榮德,王煒婷,范振揆,莊瑞雄,蔡媽福,蔡煌瑯,蔡適應,蔣乃辛,蕭美琴,蘇柏豪,蘇雯英,許智傑,許淑華,許謹如,賴瑞隆,賴競民,邱錫奎,邱靖雅,邱顯智,郝龍斌,郭儒釗,鄭正鈐,鄭永金,陳仲立,陳建閣,陳德輝,陳明文,陳歐珀,陳滄江,陳雙全,陳雪生,馬凱妮,高丹樺,魏揚,黃昭展,黃源甫,黃漢東,黃秀龍,黄師鵬,有效票數A,無效票數B,投票數C,已領未投票數D,發出票數E,用餘票數F,選舉人數G,投票率H
,玉谷村,0,0,0,10,0,0,0,0,0,0,0,704,0,0,0,0,30,0,0,0,0,0,0,936,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704,28,1732,0,1732,1034,2766,62.62
,鶴岡村,0,0,0,12,0,0,0,0,0,0,0,744,0,0,0,0,42,0,0,0,0,0,0,1154,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,42,2034,0,2034,994,3028,67.17
,鶴山村,0,0,0,4,0,0,0,0,0,0,0,796,0,0,0,0,40,0,0,0,0,0,0,984,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846,18,1864,0,1864,1016,2880,64.72
,仁安村,0,0,0,6,0,0,0,0,0,0,0,744,0,0,0,0,26,0,0,0,0,0,0,814,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610,34,1644,0,1644,862,2506,65.6
,尖山村,0,0,0,4,0,0,0,0,0,0,0,792,0,0,0,0,30,0,0,0,0,0,0,1066,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934,26,1960,0,1960,966,2926,66.99
,南河村,0,0,0,2,0,0,0,0,0,0,0,88,0,0,0,0,4,0,0,0,0,0,0,204,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,2,308,0,308,148,456,67.54
,北河村,0,0,0,14,0,0,0,0,0,0,0,142,0,0,0,0,10,0,0,0,0,0,0,246,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,4,424,0,424,276,700,60.57
,福興村,0,0,0,8,0,0,0,0,0,0,0,762,0,0,0,0,52,0,0,0,0,0,0,296,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,32,1318,0,1318,722,2040,64.61
,銅鑼村,0,0,0,86,0,0,0,0,0,0,0,2938,0,0,0,0,190,0,0,0,0,0,0,1012,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5698,122,5820,0,5820,2980,8800,66.14
,朝陽村,0,0,0,28,0,0,0,0,0,0,0,1176,0,0,0,0,48,0,0,0,0,0,0,398,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176,66,2242,0,2242,1074,3316,67.61
,樟樹村,0,0,0,18,0,0,0,0,0,0,0,732,0,0,0,0,48,0,0,0,0,0,0,260,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610,44,1654,0,1654,904,2558,64.66
,九湖村,0,0,0,18,0,0,0,0,0,0,0,798,0,0,0,0,46,0,0,0,0,0,0,178,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,40,1480,0,1480,904,2384,62.08
,竹森村,0,0,0,8,0,0,0,0,0,0,0,704,0,0,0,0,32,0,0,0,0,0,0,134,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,36,1202,0,1202,968,2170,55.39
,中平村,0,0,0,38,0,0,0,0,0,0,0,1680,0,0,0,0,168,0,0,0,0,0,0,702,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3680,64,3744,0,3744,2358,6102,61.36
,興隆村,0,0,0,2,0,0,0,0,0,0,0,368,0,0,0,0,16,0,0,0,0,0,0,116,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,16,748,0,748,414,1162,64.37
,盛隆村,0,0,0,8,0,0,0,0,0,0,0,262,0,0,0,0,12,0,0,0,0,0,0,134,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,12,546,0,546,300,846,64.54
,新隆村,0,0,0,4,0,0,0,0,0,0,0,454,0,0,0,0,20,0,0,0,0,0,0,66,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,10,750,0,750,362,1112,67.45
,東村,0,0,0,8,0,0,0,0,0,0,0,522,0,0,0,0,38,0,0,0,0,0,0,744,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,6,1382,0,1382,758,2140,64.58
,西村,0,0,0,2,0,0,0,0,0,0,0,292,0,0,0,0,24,0,0,0,0,0,0,436,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762,10,772,0,772,458,1230,62.76
,南江村,0,0,0,8,0,0,0,0,0,0,0,520,0,0,0,0,22,0,0,0,0,0,0,606,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,26,1212,0,1212,744,1956,61.96
,田美村,0,0,0,2,0,0,0,0,0,0,0,400,0,0,0,0,26,0,0,0,0,0,0,456,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,20,952,0,952,628,1580,60.25
,獅山村,0,0,0,10,0,0,0,0,0,0,0,488,0,0,0,0,12,0,0,0,0,0,0,494,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,20,1038,0,1038,570,1608,64.55
,南富村,0,0,0,6,0,0,0,0,0,0,0,512,0,0,0,0,26,0,0,0,0,0,0,840,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410,24,1434,0,1434,758,2192,65.42
,員林村,0,0,0,0,0,0,0,0,0,0,0,568,0,0,0,0,22,0,0,0,0,0,0,708,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,12,1332,0,1332,720,2052,64.91
,蓬萊村,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,14,0,0,0,0,0,0,286,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,14,574,0,574,360,934,61.46
,東河村,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,6,0,0,0,0,0,0,168,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,4,278,0,278,280,558,49.82
,頭屋村,0,0,0,14,0,0,0,0,0,0,0,1346,0,0,0,0,84,0,0,0,0,0,0,1674,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3168,54,3222,0,3222,1652,4874,66.11
,象山村,0,0,0,6,0,0,0,0,0,0,0,1092,0,0,0,0,58,0,0,0,0,0,0,1186,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2386,56,2442,0,2442,1274,3716,65.72
,北坑村,0,0,0,2,0,0,0,0,0,0,0,458,0,0,0,0,22,0,0,0,0,0,0,414,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,12,924,0,924,558,1482,62.35
,獅潭村,0,0,0,8,0,0,0,0,0,0,0,952,0,0,0,0,54,0,0,0,0,0,0,1096,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136,40,2176,0,2176,1156,3332,65.31
,曲洞村,0,0,0,4,0,0,0,0,0,0,0,516,0,0,0,0,38,0,0,0,0,0,0,654,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230,4,1234,0,1234,582,1816,67.95
,飛鳳村,0,0,0,4,0,0,0,0,0,0,0,230,0,0,0,0,6,0,0,0,0,0,0,268,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,2,516,0,516,258,774,66.67
,明德村,0,0,0,8,0,0,0,0,0,0,0,540,0,0,0,0,24,0,0,0,0,0,0,762,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358,22,1380,0,1380,664,2044,67.51
,鳴鳳村,0,0,0,2,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,206,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,4,422,0,422,266,688,61.34
,廣盛村,0,0,0,102,0,0,0,0,0,0,0,2642,0,0,0,0,168,0,0,0,0,0,0,998,1426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5336,162,5498,0,5498,2710,8208,66.98
,双湖村,0,0,0,42,0,0,0,0,0,0,0,1168,0,0,0,0,78,0,0,0,0,0,0,522,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2340,44,2384,0,2384,1220,3604,66.15
,双潭村,0,0,0,24,0,0,0,0,0,0,0,918,0,0,0,0,58,0,0,0,0,0,0,420,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846,36,1882,0,1882,874,2756,68.29
,勝興村,0,0,0,62,0,0,0,0,0,0,0,2250,0,0,0,0,162,0,0,0,0,0,0,666,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4358,116,4474,0,4474,2230,6704,66.74
,西湖村,0,0,0,34,0,0,0,0,0,0,0,1186,0,0,0,0,66,0,0,0,0,0,0,258,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918,62,1980,0,1980,908,2888,68.56
,龍騰村,0,0,0,8,0,0,0,0,0,0,0,346,0,0,0,0,18,0,0,0,0,0,0,78,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,20,600,0,600,224,824,72.82
,鯉魚潭村,0,0,0,20,0,0,0,0,0,0,0,842,0,0,0,0,46,0,0,0,0,0,0,142,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728,34,1762,0,1762,758,2520,69.92
,高埔村,0,0,0,24,0,0,0,0,0,0,0,460,0,0,0,0,22,0,0,0,0,0,0,88,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,26,812,0,812,392,1204,67.44
,下埔村,0,0,0,10,0,0,0,0,0,0,0,454,0,0,0,0,18,0,0,0,0,0,0,74,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,10,742,0,742,414,1156,64.19
,五湖村,0,0,0,8,0,0,0,0,0,0,0,664,0,0,0,0,22,0,0,0,0,0,0,154,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,16,1038,0,1038,684,1722,60.28
,四湖村,0,0,0,10,0,0,0,0,0,0,0,442,0,0,0,0,26,0,0,0,0,0,0,88,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,18,744,0,744,516,1260,59.05
,金獅村,0,0,0,8,0,0,0,0,0,0,0,406,0,0,0,0,10,0,0,0,0,0,0,122,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,18,684,0,684,342,1026,66.67
,龍洞村,0,0,0,8,0,0,0,0,0,0,0,380,0,0,0,0,12,0,0,0,0,0,0,38,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,16,618,0,618,294,912,67.76
,三湖村,0,0,0,16,0,0,0,0,0,0,0,776,0,0,0,0,24,0,0,0,0,0,0,128,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232,16,1248,0,1248,630,1878,66.45
,湖東村,0,0,0,16,0,0,0,0,0,0,0,758,0,0,0,0,28,0,0,0,0,0,0,162,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282,60,1342,0,1342,884,2226,60.29
,二湖村,0,0,0,4,0,0,0,0,0,0,0,530,0,0,0,0,8,0,0,0,0,0,0,52,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,16,838,0,838,486,1324,63.29
,造橋村,0,0,0,60,0,0,0,0,0,0,0,1282,0,0,0,0,74,0,0,0,0,0,0,494,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2430,78,2508,0,2508,1454,3962,63.3
,平興村,0,0,0,6,0,0,0,0,0,0,0,338,0,0,0,0,22,0,0,0,0,0,0,162,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,10,632,0,632,344,976,64.75
,豐湖村,0,0,0,20,0,0,0,0,0,0,0,674,0,0,0,0,36,0,0,0,0,0,0,258,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,28,1302,0,1302,718,2020,64.46
,大西村,0,0,0,108,0,0,0,0,0,0,0,1982,0,0,0,0,146,0,0,0,0,0,0,1096,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4264,104,4368,0,4368,2466,6834,63.92
,錦水村,0,0,0,14,0,0,0,0,0,0,0,360,0,0,0,0,12,0,0,0,0,0,0,144,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,10,702,0,702,322,1024,68.55
,大龍村,0,0,0,6,0,0,0,0,0,0,0,354,0,0,0,0,16,0,0,0,0,0,0,98,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,14,650,0,650,330,980,66.33
,朝陽村,0,0,0,26,0,0,0,0,0,0,0,720,0,0,0,0,24,0,0,0,0,0,0,350,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630,46,1676,0,1676,966,2642,63.44
,談文村,0,0,0,14,0,0,0,0,0,0,0,418,0,0,0,0,22,0,0,0,0,0,0,278,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962,20,982,0,982,476,1458,67.35
,龍昇村,0,0,0,16,0,0,0,0,0,0,0,610,0,0,0,0,18,0,0,0,0,0,0,156,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,28,1224,0,1224,668,1892,64.69
,三灣村,0,0,0,10,0,0,0,0,0,0,0,1340,0,0,0,0,72,0,0,0,0,0,0,1320,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2792,36,2828,0,2828,1436,4264,66.32
,內灣村,0,0,0,4,0,0,0,0,0,0,0,348,0,0,0,0,16,0,0,0,0,0,0,472,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,12,862,0,862,400,1262,68.3
,銅鏡村,0,0,0,6,0,0,0,0,0,0,0,526,0,0,0,0,44,0,0,0,0,0,0,574,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,30,1206,0,1206,524,1730,69.71
,頂寮村,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,2,0,0,0,0,0,0,204,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,4,318,0,318,198,516,61.63
,北埔村,0,0,0,2,0,0,0,0,0,0,0,328,0,0,0,0,26,0,0,0,0,0,0,356,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,22,746,0,746,348,1094,68.19
,大河村,0,0,0,2,0,0,0,0,0,0,0,338,0,0,0,0,6,0,0,0,0,0,0,444,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,16,814,0,814,354,1168,69.69
,大坪村,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,10,0,0,0,0,0,0,306,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,12,612,0,612,224,836,73.21
,永和村,0,0,0,6,0,0,0,0,0,0,0,230,0,0,0,0,6,0,0,0,0,0,0,280,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,14,540,0,540,244,784,68.88
